Wall time,Step,Value
1704552674.4385762,2845,0.4150828719139099
1704552679.8748364,2862,0.5661455392837524
1704552714.9374335,2974,0.3602910339832306
1704552787.1446,3084,0.3569296598434448
1704552787.4584732,3085,0.5644774436950684
1704552793.7916315,3105,0.4218372404575348
1704552794.1004565,3106,0.3825722336769104
1704552798.6924129,3121,0.5528669953346252
1704552806.5645611,3146,0.4589976370334625
1704552823.5447361,3200,0.6428136825561523
1704552866.9006248,3218,0.384577214717865
1704552874.411422,3242,0.3291299343109131
1704552881.9542093,3266,0.49638307094573975
1704552882.8805869,3269,0.7632077932357788
1704552910.6849551,3357,0.3948430120944977
1704552925.4897301,3405,0.43744099140167236
1704552981.3880203,3462,0.30457937717437744
1704552988.332443,3484,0.5674322843551636
1704552990.82992,3492,0.33222514390945435
1704552993.6762474,3501,0.5208622813224792
1704553001.796387,3527,0.41216540336608887
1704553014.2733264,3567,0.3940806984901428
1704553024.8683085,3601,0.5796675682067871
1704553029.6630547,3617,0.4088183045387268
1704553079.5230608,3655,0.37205398082733154
1704553080.4822292,3658,0.42996281385421753
1704553081.6900108,3662,0.45841312408447266
1704553083.9007416,3669,0.3761104643344879
1704553084.8410563,3672,0.3996800184249878
1704553090.5923805,3691,0.5069342851638794
1704553097.3678882,3713,0.5118478536605835
1704553119.1795185,3783,0.4625711739063263
1704553177.9191089,3849,0.505179762840271
1704553194.956824,3903,0.5795482397079468
1704553199.0423079,3916,0.37367597222328186
1704553204.7028606,3934,0.41067782044410706
1704553217.8909314,3976,0.3797914981842041
1704553229.3525715,4013,0.5034588575363159
1704553271.3393445,4024,0.46072274446487427
1704553290.4441092,4085,0.3328284025192261
1704553298.0651038,4110,0.3868260383605957
1704553301.68657,4122,0.756799578666687
1704553302.6036203,4125,0.37048929929733276
1704553309.4342208,4147,0.648033618927002
1704553320.2337375,4182,0.616822361946106
1704553323.5984738,4193,0.4625259041786194
1704553373.021021,4228,0.5040643215179443
1704553382.4476485,4258,0.35949623584747314
1704553401.2087493,4319,0.2844332456588745
1704553404.2939758,4329,0.5002639889717102
1704553481.5119233,4455,0.5235157012939453
1704553506.9984577,4536,0.34802424907684326
1704553508.2596943,4540,0.38849446177482605
1704553515.9524257,4565,0.34501582384109497
1704553530.876895,4613,0.4506308138370514
1704553580.9774773,4650,0.3592977523803711
1704553593.7587261,4691,0.31742849946022034
1704553596.3037443,4699,0.4165493845939636
1704553599.1012888,4708,0.30635547637939453
1704553606.1625097,4731,0.3161194622516632
1704553620.7805073,4778,0.5696226954460144
1704553676.4010906,4833,0.4589444696903229
1704553677.3129365,4836,0.4330471158027649
1704553677.6399372,4837,0.48111671209335327
1704553680.1963058,4845,0.6235572099685669
1704553691.9582465,4883,0.39614778757095337
1704553700.573798,4911,0.4795561134815216
1704553791.4903326,5080,0.32102733850479126
1704553794.3289447,5089,0.4323808550834656
1704553794.979628,5091,0.5201023817062378
1704553808.2148855,5133,0.3725302815437317
1704553809.455566,5137,0.3637304902076721
1704553814.116967,5152,0.5089640617370605
1704553815.3481624,5156,0.4086274206638336
1704553825.3940237,5188,0.35799741744995117
1704553829.5413103,5201,0.39212915301322937
1704553837.0624783,5226,0.5461997985839844
1704553879.0109744,5239,0.5405460000038147
1704553883.9736848,5254,0.3434589207172394
1704553886.8930173,5263,0.47238606214523315
1704553897.1778028,5296,0.33240067958831787
1704553904.5858958,5320,0.39427459239959717
1704553905.5109668,5323,0.6328064203262329
1704553918.0332134,5363,0.5605534315109253
1704553920.4870062,5371,0.35972845554351807
1704553930.7847927,5404,0.47107768058776855
1704553982.1429753,5446,0.46129119396209717
1704553984.9800653,5455,0.41585004329681396
1704554002.1439898,5510,0.35826921463012695
1704554090.0550897,5668,0.3255058526992798
1704554109.9726512,5731,0.45081114768981934
1704554118.7652237,5759,0.4700348377227783
1704554126.0934231,5782,0.3593551516532898
1704554180.2403383,5833,0.5479541420936584
1704554190.9534948,5867,0.32744699716567993
1704554194.9510963,5880,0.2683764100074768
1704554219.088323,5957,0.4329149127006531
1704554226.8593478,5982,0.39514702558517456
1704554231.8324797,5998,0.3978613615036011
1704554235.7745824,6010,0.4637880325317383
1704554287.634207,6054,0.4295589029788971
1704554305.7702796,6112,0.4889729619026184
1704554314.216693,6139,0.46299487352371216
1704554315.4435222,6143,0.3581996560096741
1704554341.3542776,6226,0.3818317949771881
1704554385.248229,6244,0.5743311643600464
1704554396.655893,6280,0.515440821647644
1704554413.2098355,6333,0.3769766092300415
1704554413.8149068,6335,0.4129997193813324
1704554421.32042,6359,0.4070192575454712
1704554421.6433003,6360,0.3360615372657776
1704554423.195285,6365,0.3395156264305115
1704554424.7733045,6370,0.414488285779953
1704554512.8028471,6529,0.3204113841056824
1704554519.928743,6552,0.39789581298828125
1704554523.8332212,6565,0.2599342465400696
1704554525.4071977,6570,0.5172244310379028
1704554530.3130286,6586,0.3081521987915039
1704554531.914623,6591,0.3887704610824585
1704554534.8802426,6600,0.3723638653755188
1704554539.8898125,6616,0.46902337670326233
1704554596.384722,6674,0.3851357102394104
1704554611.1624758,6721,0.43385663628578186
1704554614.357952,6731,0.33207711577415466
1704554620.727359,6751,0.31041809916496277
1704554637.2933135,6803,0.3296610713005066
1704554688.5936563,6843,0.4277321398258209
1704554691.1164298,6851,0.31800326704978943
1704554711.8866422,6917,0.33947184681892395
1704554712.8224778,6920,0.39684391021728516
1704554716.2875667,6931,0.34939688444137573
1704554735.349588,6992,0.4710320234298706
1704554736.9119403,6997,0.4508386254310608
1704554737.5384066,6999,0.5360283851623535
1704554793.4449444,7055,0.3237558603286743
1704554813.305328,7118,0.5318474173545837
1704554814.2259333,7121,0.31625473499298096
1704554816.1208878,7127,0.42549002170562744
1704554828.4374003,7165,0.2874815762042999
1704554842.2440891,7208,0.3677472770214081
1704554895.4513135,7254,0.5318151712417603
1704554901.9454427,7275,0.41573357582092285
1704554912.7639892,7309,0.35705986618995667
1704554922.1998417,7339,0.3080045282840729
1704554927.136831,7354,0.5636826753616333
1704554931.6719916,7368,0.32686662673950195
1704554953.2461925,7437,0.352033793926239
1704555000.681932,7465,0.3514016270637512
1704555001.9439824,7469,0.49400728940963745
1704555002.5708244,7471,0.27840864658355713
1704555006.3202233,7483,0.42757493257522583
1704555014.0192153,7507,0.4836841821670532
1704555017.7443533,7519,0.4901103973388672
1704555022.183216,7533,0.3178826570510864
1704555025.5993752,7544,0.333692342042923
1704555041.3184862,7594,0.36812812089920044
1704555044.817447,7605,0.38202714920043945
1704555093.6083431,7639,0.29725557565689087
1704555095.572791,7645,0.3354194760322571
1704555101.048105,7661,0.277752548456192
1704555122.5270424,7728,0.315153568983078
1704555123.4660633,7731,0.3816879987716675
1704555131.6852834,7757,0.6913504004478455
1704555143.7982829,7795,0.31111085414886475
1704555144.1288235,7796,0.24780799448490143
1704555152.6087022,7822,0.4754559397697449
1704555157.8153827,7839,0.4642833173274994
1704555201.9461575,7856,0.4838789403438568
1704555214.6817267,7896,0.4471750259399414
1704555216.6212857,7902,0.5160204768180847
1704555225.5545936,7930,0.32143375277519226
1704555244.047466,7987,0.3741684556007385
1704555300.8589218,8047,0.2836747467517853
1704555311.161625,8079,0.38734638690948486
1704555325.1991444,8123,0.35631540417671204
1704555332.1312222,8145,0.28187379240989685
1704555354.9106996,8217,0.3971107006072998
1704555359.0393412,8230,0.3212328553199768
1704555412.908101,8278,0.33008769154548645
1704555417.3685386,8292,0.2620607018470764
1704555418.9195263,8297,0.27986645698547363
1704555444.130672,8378,0.25762689113616943
1704555450.266906,8398,0.27930641174316406
1704555517.7079632,8492,0.2515401244163513
1704555535.6061246,8549,0.338747501373291
1704555537.6419225,8555,0.20248691737651825
1704555540.4951315,8564,0.4442000687122345
1704555557.764573,8619,0.49202126264572144
1704555608.6241665,8660,0.4642365276813507
1704555609.8375926,8664,0.3162821829319
1704555619.5731454,8695,0.29428961873054504
1704555629.245253,8725,0.34286415576934814
1704555638.0982628,8753,0.31297624111175537
1704555645.8773172,8777,0.6825902462005615
1704555646.4970968,8779,0.23392066359519958
1704555660.5270362,8824,0.19693267345428467
1704555663.6476836,8834,0.29058530926704407
1704555713.571623,8871,0.44540250301361084
1704555715.7591138,8878,0.3243051767349243
1704555728.0444396,8918,0.36056068539619446
1704555749.3039248,8986,0.3532525599002838
1704555755.9468737,9007,0.38642722368240356
1704555764.2566457,9034,0.29637670516967773
1704555810.4059699,9059,0.32062363624572754
1704555830.2928317,9122,0.3813890814781189
1704555840.1914504,9153,0.42128995060920715
1704555859.2795103,9213,0.45792675018310547
1704555910.7268875,9253,0.3401619791984558
1704555922.9023283,9292,0.3120724558830261
1704555926.8099468,9304,0.4950951933860779
1704555929.6825461,9313,0.48475658893585205
1704555934.432393,9328,0.3233209252357483
1704555940.0121083,9346,0.48186802864074707
1704555944.3662057,9360,0.3441537022590637
1704555948.4643395,9373,0.2831009030342102
1704555950.0428143,9378,0.35511523485183716
1704555953.1468916,9388,0.3303048610687256
1704556013.143438,9457,0.6082250475883484
1704556038.711597,9539,0.47596749663352966
1704556041.5584447,9548,0.30784714221954346
1704556047.401822,9567,0.26222097873687744
1704556118.082849,9672,0.39375293254852295
1704556118.3825278,9673,0.3910374343395233
1704556131.1571004,9713,0.2934005856513977
1704556144.2395337,9754,0.25743257999420166
1704556144.5631437,9755,0.2763329744338989
1704556150.1783934,9773,0.19954204559326172
1704556162.96286,9814,0.35430043935775757
1704556166.4500782,9825,0.37012335658073425
1704556170.4418552,9838,0.31644904613494873
1704556212.5187597,9851,0.4389864504337311
1704556217.855055,9868,0.314781129360199
1704556226.2314775,9895,0.25219255685806274
1704556233.5918312,9918,0.4893040060997009
1704556243.1802902,9949,0.19991421699523926
1704556243.4918828,9950,0.32680559158325195
1704556243.811797,9951,0.33168601989746094
1704556246.9606473,9961,0.28523164987564087
1704556251.008231,9974,0.34122157096862793
1704556252.9357684,9980,0.26140594482421875
1704556257.3372285,9994,0.1832757592201233
1704556317.367588,10064,0.3090728223323822
1704556325.8841233,10091,0.4226394593715668
1704556335.6291595,10122,0.2607753872871399
1704556340.9385908,10139,0.250969797372818
1704556357.447652,10192,0.4464937448501587
1704556362.8483315,10209,0.2639956772327423
1704556365.123672,10216,0.5013012886047363
1704556420.0220892,10270,0.3097161650657654
1704556423.4700785,10281,0.2829643487930298
1704556442.7447715,10343,0.4228751063346863
1704556443.6706276,10346,0.39486396312713623
1704556443.9877248,10347,0.35537368059158325
1704556459.3929443,10396,0.3480224609375
1704556474.9085407,10446,0.23285260796546936
1704556476.6053898,10452,0.21923887729644775
1704556515.153009,10453,0.31374526023864746
1704556516.9760542,10459,0.22220101952552795
1704556530.5762925,10502,0.32398295402526855
1704556536.0431552,10519,0.3413887619972229
1704556549.47564,10562,0.20307737588882446
1704556560.4265723,10597,0.3258599638938904
1704556572.0518606,10634,0.3152361512184143
1704556575.13934,10644,0.2978419065475464
1704556575.732713,10646,0.33227652311325073
1704556633.639525,10708,0.2670760452747345
1704556636.6428463,10718,0.2806447744369507
1704556638.7756178,10725,0.43033403158187866
1704556653.536123,10772,0.38241124153137207
1704556675.684546,10843,0.23449310660362244
1704556770.2020772,11024,0.39146849513053894
1704556771.7963448,11029,0.3518627882003784
1704556774.2640233,11037,0.44682061672210693
1704556779.6879258,11055,0.35950160026550293
1704556830.822152,11095,0.2722393274307251
1704556838.5223556,11119,0.221274733543396
1704556840.4022713,11125,0.44938725233078003
1704556840.70895,11126,0.24198997020721436
1704556854.7253997,11171,0.3358880579471588
1704556867.6415367,11213,0.23278307914733887
1704556869.4710035,11219,0.1809113323688507
1704556871.9228003,11227,0.3365306258201599
1704556942.9621952,11331,0.2516116499900818
1704556943.3087707,11332,0.2846457064151764
1704556963.0900168,11395,0.37264084815979004
1704556966.4048655,11405,0.33501142263412476
1704556967.9858398,11410,0.338424414396286
1704556978.3636947,11444,0.25566548109054565
1704557021.9947574,11462,0.31794482469558716
1704557022.6426473,11464,0.20879733562469482
1704557059.0356886,11579,0.4198119044303894
1704557069.3036504,11612,0.2143980711698532
1704557134.091628,11697,0.31739529967308044
1704557146.8448312,11737,0.2176131308078766
1704557153.0993505,11757,0.3578184247016907
1704557155.9289715,11766,0.387911319732666
1704557162.5539675,11787,0.2579633891582489
1704557172.8339908,11820,0.3934643268585205
1704557181.5783103,11848,0.226260244846344
1704557226.6345959,11868,0.39314842224121094
1704557229.4994366,11877,0.2694759964942932
1704557231.3949122,11883,0.3222742974758148
1704557254.005343,11956,0.22851958870887756
1704557259.33464,11973,0.28876662254333496
1704557276.6181562,12028,0.2327641248703003
1704557330.508602,12077,0.3996473550796509
1704557361.5999765,12176,0.3852589726448059
1704557362.7946467,12180,0.1844654530286789
1704557380.3988025,12236,0.3555828034877777
1704557429.7350955,12272,0.4023732542991638
1704557439.6645324,12303,0.4063131809234619
1704557440.2576222,12305,0.2843995690345764
1704557444.0203428,12317,0.3711234927177429
1704557455.9831972,12355,0.3446277379989624
1704557468.599802,12395,0.34358659386634827
1704557469.8475046,12399,0.34633874893188477
1704557470.4931984,12401,0.2574114501476288
1704557477.1222355,12422,0.36017265915870667
1704557477.4208093,12423,0.23805174231529236
1704557482.123561,12438,0.22974440455436707
1704557486.031752,12450,0.34300827980041504
1704557533.0744014,12477,0.2022663950920105
1704557533.695592,12479,0.20886832475662231
1704557534.3343916,12481,0.23466676473617554
1704557557.34592,12555,0.3311106562614441
1704557572.0628934,12602,0.20883740484714508
1704557586.5994565,12649,0.5235908031463623
1704557643.2108722,12709,0.2617628872394562
1704557666.3533354,12783,0.3575981855392456
1704557669.192279,12792,0.29165130853652954
1704557741.4179575,12902,0.24315279722213745
1704557742.6677136,12906,0.257443368434906
1704557754.9661212,12945,0.26486605405807495
1704557763.7314594,12973,0.375773549079895
1704557764.9225988,12977,0.27838000655174255
1704557771.4680498,12998,0.4409951865673065
1704557775.6208057,13011,0.2566952407360077
1704557780.043697,13025,0.2521699070930481
1704557787.5883975,13049,0.30725347995758057
1704557839.9644067,13093,0.18158678710460663
1704557870.4817715,13189,0.23284463584423065
1704557889.967335,13251,0.2476498782634735
1704557893.331437,13262,0.27335676550865173
1704557945.411498,13305,0.21277287602424622
1704557959.5559874,13350,0.3720443844795227
1704557971.8444834,13389,0.24820227921009064
1704557981.1118288,13419,0.3293379247188568
1704557992.5665739,13456,0.3127981126308441
1704558052.337138,13523,0.2632491886615753
1704558061.070552,13551,0.49524474143981934
1704558063.5785844,13559,0.24181517958641052
1704558083.8424373,13624,0.18717893958091736
1704558089.6869931,13643,0.37499475479125977
1704558090.3124788,13645,0.3136705160140991
1704558091.2506719,13648,0.22508512437343597
1704558157.6841643,13737,0.34181779623031616
1704558178.5420868,13803,0.20498886704444885
1704558187.6032047,13832,0.4143509864807129
1704558193.2348194,13850,0.3250426650047302
1704558244.079609,13891,0.16303220391273499
1704558252.0820386,13917,0.3384564518928528
1704558269.4566884,13972,0.2839182913303375
1704558272.2711184,13981,0.3634946644306183
1704558280.3601005,14007,0.2950981855392456
1704558292.8645942,14047,0.26259472966194153
1704558372.27199,14178,0.2781102657318115
1704558375.6671467,14189,0.4535852074623108
1704558381.3291981,14207,0.34986627101898193
1704558397.8407834,14259,0.40627729892730713
1704558399.94531,14266,0.23857399821281433
1704558464.48177,14350,0.2399647831916809
1704558466.060922,14355,0.31834936141967773
1704558468.262724,14362,0.26900577545166016
1704558480.397071,14400,0.3950508236885071
1704558482.2475262,14406,0.49252331256866455
1704558486.5566413,14420,0.38869571685791016
1704558489.3275394,14429,0.28644484281539917
1704558548.623997,14497,0.2584032118320465
1704558560.6573699,14536,0.20103612542152405
1704558573.9408753,14578,0.195397287607193
1704558588.3290262,14624,0.25864019989967346
1704558595.2831228,14646,0.2135644406080246
1704558664.8852267,14746,0.21268320083618164
1704558669.5856164,14761,0.2049179971218109
1704558688.2536275,14820,0.4012129306793213
1704558698.3794873,14852,0.32291340827941895
1704558702.5466547,14865,0.40264785289764404
1704558703.7058706,14869,0.32594063878059387
1704558758.9851253,14922,0.2054053544998169
1704558760.22722,14926,0.22765395045280457
1704558764.864945,14941,0.2443699836730957
1704558789.4993987,15020,0.32155853509902954
1704558803.7630148,15066,0.21826042234897614
1704558804.0599945,15067,0.2798907160758972
1704558805.234208,15071,0.29604578018188477
1704558856.0172994,15111,0.21479234099388123
1704558860.3158753,15125,0.3655012249946594
1704558864.6653576,15139,0.21121448278427124
1704558869.454682,15154,0.3700360357761383
1704558876.5978296,15177,0.4077986478805542
1704558879.4612222,15186,0.2641303539276123
1704558883.811217,15200,0.2125626802444458
1704558959.7169182,15319,0.28684201836586
1704558964.786197,15335,0.2474018931388855
1704558969.256886,15349,0.2633436322212219
1704558973.570631,15363,0.47238409519195557
1704558976.3862548,15372,0.20030245184898376
1704558991.3810506,15420,0.26502466201782227
1704558996.3534045,15436,0.19951629638671875
1704558998.2038321,15442,0.20017725229263306
1704559003.1150653,15457,0.3321536183357239
1704559005.043807,15463,0.2501201629638672
1704559051.9159412,15491,0.3140035569667816
1704559089.5945876,15611,0.40232717990875244
1704559098.3512087,15639,0.1927439272403717
1704559107.6198206,15669,0.4568118453025818
1704559159.280186,15713,0.20098750293254852
1704559162.4664068,15723,0.2970247268676758
1704559171.1704993,15750,0.37751734256744385
1704559174.7129972,15761,0.3391566276550293
1704559184.9122984,15794,0.17843444645404816
1704559187.344119,15802,0.2897496223449707
1704559193.2530138,15821,0.3188191056251526
1704559196.6915784,15832,0.24661418795585632
1704559209.6948168,15874,0.7604726552963257
1704559262.993376,15922,0.23328781127929688
1704559263.3002913,15923,0.2693602442741394
1704559297.8048813,16033,0.36560094356536865
1704559311.5552223,16077,0.5142181515693665
1704559362.48058,16118,0.21616151928901672
1704559383.7244027,16186,0.5442606210708618
1704559384.0435498,16187,0.2666509747505188
1704559399.5205066,16237,0.19972553849220276
1704559400.462018,16240,0.24941524863243103
1704559401.1051238,16242,0.29402995109558105
1704559402.9448528,16248,0.24893733859062195
1704559461.4617236,16314,0.24891826510429382
1704559471.674963,16347,0.6905953884124756
1704559486.0677624,16393,0.23148199915885925
1704559491.8041136,16412,0.15402060747146606
1704559496.7216003,16428,0.2474709302186966
1704559590.0776699,16604,0.20254600048065186
1704559590.7313123,16606,0.19508810341358185
1704559668.7978878,16732,0.2935130000114441
1704559670.0637934,16736,0.44408944249153137
1704559701.2382038,16835,0.30899083614349365
1704559711.11295,16867,0.28707581758499146
1704559715.335688,16881,0.20136147737503052
1704559716.1841578,16884,0.5471605658531189
1704559762.031635,16908,0.3052576184272766
1704559774.4960759,16948,0.5590323209762573
1704559775.9404697,16952,0.34432217478752136
1704559791.856479,17003,0.2515386939048767
1704559796.2563732,17017,0.269408643245697
1704559808.0948534,17055,0.25617456436157227
1704559809.0560248,17058,0.234925776720047
1704559814.9644246,17077,0.22374190390110016
1704559866.8342133,17121,0.19072973728179932
1704559868.6604486,17127,0.2605891823768616
1704559868.978881,17128,0.5560272932052612
1704559873.9991765,17144,0.23612093925476074
1704559877.7424881,17156,0.18750503659248352
1704559900.7958884,17230,0.272246390581131
1704559901.4509993,17232,0.1793903112411499
1704559907.6156783,17251,0.2511068880558014
1704559911.7315092,17264,0.3832200765609741
1704559914.8389494,17274,0.20480892062187195
1704559917.2292647,17282,0.34651967883110046
1704559990.9994872,17395,0.2557472586631775
1704560002.6428752,17432,0.26281237602233887
1704560067.257776,17516,0.4865109324455261
1704560082.3293543,17564,0.16682136058807373
1704560103.8625176,17633,0.33747437596321106
1704560104.168035,17634,0.24537883698940277
1704560116.0758915,17672,0.22021862864494324
1704560159.198042,17689,0.19675897061824799
1704560162.084564,17698,0.30271655321121216
1704560173.113307,17732,0.2523465156555176
1704560184.5536473,17769,0.2317967414855957
1704560198.9642026,17815,0.39614298939704895
1704560217.6943038,17874,0.20838400721549988
1704560220.1539547,17882,0.5317855477333069
1704560221.29276,17886,0.285359263420105
1704560275.1759925,17936,0.2648424804210663
1704560280.4589138,17953,0.15047214925289154
1704560296.9687545,18006,0.19479018449783325
1704560297.9274652,18009,0.21951767802238464
1704560306.3804557,18036,0.19073966145515442
1704560322.5697796,18089,0.2256687581539154
1704560367.3667607,18110,0.2384905070066452
1704560371.1898623,18122,0.41013842821121216
1704560373.707345,18130,0.2077084183692932
1704560374.9115956,18134,0.24101009964942932
1704560376.130973,18138,0.24996420741081238
1704560398.2401915,18208,0.1774364411830902
1704560419.872147,18277,0.20606929063796997
1704560476.0438414,18333,0.29021593928337097
1704560480.0253105,18346,0.22853514552116394
1704560498.8125565,18406,0.6432304382324219
1704560502.6001563,18418,0.3153882622718811
1704560506.3834722,18430,0.16218501329421997
1704560511.0420372,18445,0.23501089215278625
1704560518.8315363,18469,0.23944005370140076
1704560522.855175,18482,0.2216378003358841
1704560525.418942,18491,0.2511450946331024
1704560573.8984869,18523,0.21373151242733002
1704560603.280848,18617,0.16300740838050842
1704560604.8037577,18622,0.23506319522857666
1704560608.775564,18635,0.39359623193740845
1704560612.2209327,18646,0.205183744430542
1704560685.6707976,18759,0.15321534872055054
1704560685.9739184,18760,0.11300309747457504
1704560687.8197167,18766,0.20654453337192535
1704560688.8061674,18769,0.15768566727638245
1704560692.5662932,18781,0.1562166064977646
1704560697.1702495,18796,0.47263303399086
1704560767.6444702,18899,0.20174174010753632
1704560769.7179964,18905,0.19235795736312866
1704560796.9322674,18992,0.22105126082897186
1704560811.0206614,19037,0.27571070194244385
1704560811.9414783,19040,0.3719480335712433
1704560868.8453836,19100,0.31744199991226196
1704560872.0351136,19110,0.3845353126525879
1704560873.302987,19114,0.17434179782867432
1704560873.6247096,19115,0.24337327480316162
1704560903.8258443,19210,0.1788221299648285
1704560925.5662348,19279,0.2007475048303604
1704560976.508718,19320,0.17924010753631592
1704560995.1465816,19378,0.2085023671388626
1704560999.8942592,19393,0.2543796896934509
1704561004.3319037,19407,0.17680573463439941
1704561008.7184837,19421,0.3397664427757263
1704561025.4767642,19475,0.23394474387168884
1704561071.3564231,19499,0.22110800445079803
1704561072.4483113,19502,0.6508346796035767
1704561086.6694086,19547,0.20658621191978455
1704561108.6128583,19618,0.2518421411514282
1704561113.5977702,19634,0.28657519817352295
1704561120.2375965,19655,0.20405876636505127
1704561122.4698713,19662,0.36139243841171265
1704561216.7484727,19842,0.16857895255088806
1704561222.9777071,19862,0.2581368088722229
1704561233.498661,19896,0.21629934012889862
1704561276.8628137,19912,0.19368675351142883
1704561280.2799506,19923,0.4348796308040619
1704561298.8370786,19982,0.22318947315216064
1704561299.151698,19983,0.2073451578617096
1704561300.3719761,19987,0.2323017567396164
1704561304.4281223,20000,0.24899791181087494
1704561309.1212912,20015,0.35049742460250854
1704561328.5686269,20076,0.31361299753189087
1704561385.0999973,20135,0.463515967130661
1704561478.1629808,20312,0.22249895334243774
1704561484.6919541,20333,0.16577546298503876
1704561494.0482118,20363,0.2144898623228073
1704561504.0375595,20395,0.22981828451156616
1704561506.8993566,20404,0.2222539484500885
1704561512.7671225,20423,0.26900917291641235
1704561518.2310057,20441,0.2463812530040741
1704561534.6365082,20494,0.45183366537094116
1704561578.8977587,20514,0.1643371731042862
1704561585.7790504,20536,0.2423279732465744
1704561593.2161448,20559,0.18593275547027588
1704561598.6138186,20576,0.3529505729675293
1704561599.6069229,20579,0.24562335014343262
1704561600.5887024,20582,0.21087020635604858
1704561612.198898,20619,0.2127724289894104
1704561620.9193304,20647,0.2405061572790146
1704561626.7147398,20665,0.2514958679676056
1704561627.3512464,20667,0.2654067873954773
1704561695.3672957,20761,0.34613674879074097
1704561703.7095995,20788,0.19743944704532623
1704561711.9015594,20814,0.13728386163711548
1704561719.668906,20839,0.16894331574440002
1704561720.5737822,20842,0.43054765462875366
1704561792.0759926,20948,0.3964311480522156
1704561793.3132145,20952,0.27035051584243774
1704561797.9206283,20967,0.18579433858394623
1704561798.5407028,20969,0.17409168183803558
1704561800.1345115,20974,0.22315311431884766
1704561802.0318694,20980,0.18547773361206055
1704561808.829832,21001,0.3383820950984955
1704561820.062481,21037,0.14801940321922302
1704561825.2254708,21053,0.2418314814567566
